365,116,61,500,197,729,340
365,123,42,487,645,611,753
365,128,16,628,820,697,881
365,132,18,479,751,582,810
365,133,20,630,236,771,347
365,135,3,507,878,539,908
365,136,9,609,745,717,872
365,137,6,467,750,589,880
365,140,15,345,823,417,889
365,141,3,499,775,563,800
365,142,0,354,834,412,894
365,143,1,654,868,676,887
366,39,288,534,15,637,73
366,40,277,392,-13,484,3
366,51,268,327,3,494,80
366,65,221,284,372,477,478
366,103,108,321,692,467,816
366,104,89,605,530,750,637
366,105,115,430,456,616,570
366,109,95,474,767,585,893
366,112,73,609,740,716,833
366,113,70,457,569,585,651
366,116,62,514,199,749,343
366,123,43,488,642,613,750
366,128,16,627,819,697,880
366,132,19,479,748,581,810
366,133,21,622,233,769,345
366,135,4,508,877,540,907
366,136,10,609,745,717,868
366,137,6,465,748,590,881
366,140,16,345,819,418,888
366,141,3,501,773,561,797
366,142,0,354,834,412,894
366,143,2,651,863,679,888
367,39,289,534,12,638,69
367,40,277,391,-14,477,1
367,51,269,326,1,494,77
367,65,222,285,369,477,478
367,103,109,321,687,469,811
367,104,90,605,526,751,635
367,105,116,429,453,615,567
367,109,96,473,757,586,889
367,112,73,609,738,716,831
367,113,71,457,564,584,648
367,116,63,505,194,725,337
367,123,44,487,639,611,748
367,128,16,627,817,698,879
367,132,20,481,742,580,801
367,133,22,636,230,777,341
367,135,5,507,876,540,907
367,136,11,611,743,718,863
367,137,6,464,746,591,881
367,140,17,344,816,419,888
367,141,3,503,772,559,794
367,142,0,354,834,412,894
367,143,3,650,860,681,888
367,144,0,566,213,767,343
368,39,290,534,8,638,65
368,40,277,391,-15,471,-1
368,51,270,325,-1,495,74
368,65,223,282,365,474,475
368,103,110,318,679,468,806
368,104,91,604,522,750,633
368,105,117,429,451,615,567
368,109,97,472,754,585,889
368,112,73,609,736,717,830
368,113,72,457,561,584,646
368,116,63,504,191,723,334
368,123,45,486,637,611,746
368,128,16,626,815,698,878
368,132,21,483,742,579,797
368,133,23,636,226,776,337
368,135,6,505,875,541,908
368,136,12,610,743,717,860
368,137,7,471,765,585,882
368,140,18,343,814,419,888
368,141,4,476,747,583,823
368,142,0,354,834,412,894
368,143,4,648,856,683,888
368,144,1,523,193,769,340
369,39,291,534,5,639,61
369,51,271,324,-2,496,70
369,65,224,282,361,475,473
369,103,111,315,673,468,804
369,104,92,603,517,751,629
369,105,118,430,449,616,566
369,109,98,470,750,585,890
369,113,73,456,557,584,643
369,116,63,502,188,722,331
369,123,46,486,634,612,743
369,128,16,625,814,698,877
369,132,21,484,740,578,795
369,133,23,637,223,777,335
369,135,7,504,872,543,908
369,136,13,611,741,718,857
369,137,7,470,764,586,882
369,140,19,343,812,419,889
369,141,4,474,744,585,823
369,142,0,354,834,412,894
369,143,5,646,853,685,889
369,144,2,516,187,776,336
370,39,292,534,2,639,57
370,51,272,322,-2,496,66
370,65,225,282,356,475,471
370,103,112,313,668,468,802
370,104,93,603,514,751,627
370,105,119,431,446,618,563
370,109,99,469,749,586,889
370,113,74,456,553,584,641
370,116,63,501,185,720,328
370,123,47,487,632,612,738
370,132,22,484,740,580,794
370,133,23,637,220,778,332
370,135,8,503,871,544,908
370,136,14,611,739,718,853
370,137,7,469,763,587,883
370,140,20,343,811,419,890
370,141,4,472,741,586,822
370,142,0,354,834,412,894
370,143,6,644,850,687,890
370,144,3,516,183,780,333
371,39,293,534,-1,639,52
371,51,273,319,-2,496,63
371,65,226,281,352,475,468
371,103,113,313,661,469,800
371,104,94,601,511,750,625
371,105,120,430,442,619,559
371,109,100,467,759,588,892
371,113,75,455,550,584,638
371,116,63,499,182,718,325
371,123,48,487,630,613,736
371,132,23,482,737,580,794
371,133,23,638,217,779,330
371,135,9,501,868,546,908
371,136,15,610,736,719,848
371,137,8,466,771,590,886
371,140,21,341,810,420,890
371,141,5,465,771,591,882
371,142,0,354,834,412,894
371,143,7,642,848,689,891
371,144,4,516,182,782,331
372,39,294,535,-3,640,48
372,51,274,318,-3,496,61
372,65,227,279,349,473,466
372,103,114,313,654,470,796
372,104,95,600,507,750,623
372,105,121,430,439,619,557
372,109,100,466,757,588,891
372,113,76,453,546,584,636
372,116,63,498,179,716,322
372,123,49,488,627,614,733
372,132,24,481,734,580,792
372,133,23,639,215,780,327
372,135,10,498,865,548,908
372,136,16,611,733,720,844
372,137,8,465,771,591,887
372,140,22,341,810,420,890
372,141,6,463,771,592,885
372,143,8,640,846,690,892
372,144,5,516,180,780,326
372,145,0,480,773,582,797
373,39,295,535,-4,641,44
373,51,275,316,-3,495,58
373,65,228,278,345,471,462
373,103,115,312,650,470,794
373,104,96,600,503,750,620
373,105,122,431,436,619,553
373,109,101,466,746,591,882
373,113,77,453,542,585,633
373,116,63,496,176,715,318
373,123,50,487,626,614,729
373,132,25,479,731,580,793
373,133,23,640,212,781,325
373,135,11,495,857,551,905
373,136,17,608,730,719,841
373,137,9,463,770,593,890
373,140,23,341,809,421,890
373,141,6,461,772,593,889
373,143,9,638,844,693,892
373,144,6,515,178,778,323
373,145,0,480,773,582,797
374,39,296,535,-4,641,42
374,51,276,313,-3,495,53
374,65,229,276,341,470,459
374,103,116,313,647,470,793
374,104,97,599,499,749,617
374,105,123,431,432,620,551
374,109,101,466,744,591,880
374,113,78,453,538,585,630
374,116,63,495,173,713,315
374,123,51,486,623,613,725
374,132,26,477,730,581,797
374,133,23,640,209,782,322
374,135,12,495,851,553,904
374,136,18,607,724,721,837
374,137,10,460,769,592,895
374,140,24,341,808,422,889
374,141,7,460,764,594,888
374,143,10,636,842,694,892
374,144,7,516,178,777,320
374,145,0,480,773,582,797
375,39,297,535,-4,641,38
375,51,277,312,-4,495,50
375,65,230,277,338,472,455
375,103,117,314,644,469,791
375,104,98,599,493,749,614
375,105,124,431,429,620,549
375,109,101,466,742,591,879
375,113,79,453,537,585,628
375,116,63,493,169,711,312
375,123,52,487,620,614,720
375,132,27,474,729,581,799
375,133,23,641,206,783,320
375,135,12,495,850,553,904
375,136,19,607,717,722,834
375,137,10,459,769,593,897
375,140,25,340,807,422,888
375,141,8,457,759,595,895
375,143,11,634,840,696,892
375,144,8,515,177,777,317
375,145,0,480,773,582,797
376,39,298,534,-3,642,34
376,51,278,311,-4,496,46
376,65,231,278,335,472,453
376,103,118,316,640,468,789
376,104,99,598,491,749,612
376,105,125,431,427,622,548
376,109,101,466,740,592,878
376,113,80,452,536,584,627
376,116,63,491,166,710,309
376,123,53,488,618,615,717
376,132,28,473,728,581,802
376,133,23,642,203,784,317
376,135,12,495,849,553,903
376,136,20,605,713,722,833
376,137,11,458,764,594,902
376,140,26,340,806,423,887
376,141,8,455,759,597,899
376,143,12,632,838,697,892
376,144,9,514,173,776,312
376,145,0,480,773,582,797
377,39,299,535,-3,643,30
377,51,279,310,-4,496,43
377,65,232,278,331,472,449
377,103,119,317,637,465,790
377,104,100,598,488,748,609
377,105,126,430,425,621,544
377,109,101,465,738,592,876
377,113,81,452,536,585,624
377,116,63,490,163,708,306
377,123,54,489,615,615,712
377,132,29,474,725,582,798
377,133,23,642,201,785,315
377,135,12,494,847,554,902
377,136,21,605,709,723,833
377,137,11,457,763,595,904
377,140,27,339,806,423,886
377,141,9,458,742,597,901
377,143,13,631,833,699,891
377,144,10,515,170,778,308
377,145,0,480,773,582,797
378,39,300,535,-3,644,26
378,51,280,310,-3,496,40
378,65,233,278,327,473,445
378,103,120,317,636,464,790
378,104,101,597,486,747,607
378,105,127,429,424,621,542
378,109,101,465,736,592,875
378,113,82,452,535,585,621
378,123,55,490,613,616,708
378,132,30,473,725,583,799
378,133,23,643,198,786,312
378,135,12,494,846,554,901
378,136,22,606,706,724,832
378,137,11,456,763,595,905
378,140,28,338,805,423,885
378,141,10,458,743,597,904
378,143,14,630,829,700,890
378,144,11,515,168,778,304
378,145,0,480,773,582,797
378,146,0,543,0,641,11
379,39,301,535,-3,645,23
379,51,281,310,-3,496,37
379,65,234,277,324,472,441
379,103,121,319,640,463,793
379,104,102,598,480,746,601
379,105,128,428,421,618,539
379,109,102,466,719,589,848
379,113,83,452,534,586,619
379,123,56,490,610,615,704
379,132,31,474,721,582,794
379,135,12,494,844,555,900
379,136,23,605,706,726,832
379,137,11,455,763,596,906
379,140,29,337,804,422,885
379,141,11,458,735,597,904
379,143,15,630,827,701,891
379,144,12,516,165,778,299
379,145,0,480,773,582,797
379,146,0,543,0,641,11
379,147,0,309,0,500,17
380,39,302,537,-3,644,20
380,51,282,309,-3,495,33
380,65,235,277,322,471,437
380,103,122,320,640,462,794
380,104,103,598,474,746,597
380,105,129,426,419,616,535
380,109,102,465,715,590,845
380,113,84,450,532,585,617
380,123,57,489,605,614,699
380,132,32,469,719,581,797
380,135,13,492,868,553,920
380,136,24,605,706,728,832
380,137,12,460,756,592,897
380,140,30,336,803,422,885
380,141,11,456,734,598,907
380,143,16,629,824,702,891
380,144,13,517,162,779,294
380,145,0,480,773,582,797
380,146,0,543,0,641,11
380,147,1,314,0,491,13
381,39,302,538,-5,645,17
381,51,283,310,-3,492,30
381,65,236,277,320,470,436
381,103,123,320,638,461,791
381,104,104,598,469,745,593
381,105,130,427,414,616,530
381,109,103,467,705,592,824
381,113,85,450,529,585,612
381,123,58,489,601,612,695
381,132,32,469,718,581,796
381,135,14,493,869,552,921
381,136,25,605,711,728,837
381,137,13,462,753,593,894
381,140,31,336,802,422,884
381,141,12,460,722,592,894
381,143,17,627,820,702,890
381,144,14,518,160,780,290
381,145,0,480,773,582,797
381,146,0,543,0,641,11
381,147,1,329,-1,473,10
382,39,302,538,-8,645,14
382,51,284,308,-4,478,27
382,65,237,278,316,471,433
382,103,124,320,636,461,789
382,104,105,597,464,744,589
382,105,131,427,411,616,526
382,109,103,466,701,592,820
382,113,86,449,528,584,608
382,123,59,489,597,613,690
382,132,33,471,708,585,786
382,135,15,492,867,549,920
382,136,26,606,710,729,834
382,137,13,461,752,594,894
382,140,32,335,800,421,884
382,141,13,462,720,593,890
382,143,18,627,817,702,890
382,144,15,520,158,781,287
382,145,0,480,773,582,797
382,146,0,543,0,641,11
382,147,1,350,-2,448,6
383,39,302,539,-10,645,12
383,51,285,309,-4,467,23
383,65,238,279,310,472,427
383,103,125,320,634,461,787
383,104,106,598,460,745,587
383,105,132,427,408,614,522
383,109,103,466,696,592,816
383,113,87,449,527,584,604
383,123,60,490,594,613,688
383,132,34,471,707,587,788
383,135,16,494,864,549,915
383,136,27,606,716,728,842
383,137,13,461,751,595,895
383,140,33,334,798,420,884
383,141,14,462,721,594,886
383,143,18,626,815,703,890
383,144,16,522,157,783,285
383,146,0,543,0,641,11
383,147,1,348,-4,447,4
383,148,0,607,718,727,888
384,39,302,540,-13,645,9
384,51,286,308,-5,456,18
384,65,239,279,306,473,422
384,103,126,321,634,463,787
384,104,107,600,466,746,587
384,105,133,429,407,615,518
384,109,104,463,704,593,817
384,113,88,449,525,584,601
384,123,61,490,590,614,684
384,132,34,471,706,587,786
384,135,17,494,861,549,911
384,136,28,605,719,728,849
384,137,14,467,747,595,876
384,140,34,334,795,420,884
384,141,14,461,719,595,886
384,143,18,625,812,704,889
384,144,17,521,154,781,282
384,146,0,543,0,641,11
384,147,1,347,-6,445,2
384,148,0,607,718,727,888
385,39,302,540,-16,645,6
385,51,286,307,-7,453,16
385,65,240,277,303,471,419
385,103,127,320,633,464,786
385,104,108,601,464,747,583
385,105,134,430,405,615,515
385,109,105,464,701,591,811
385,113,89,450,522,584,597
385,123,62,489,586,614,681
385,132,34,471,704,587,785
385,135,18,495,860,549,909
385,136,28,605,719,728,849
385,137,14,466,746,595,876
385,140,35,334,791,421,883
385,141,15,462,709,593,869
385,143,18,624,810,705,889
385,144,18,520,149,779,276
385,146,0,543,0,641,11
385,147,1,345,-8,443,-1
385,148,1,604,717,724,888
386,39,302,541,-18,645,3
386,51,286,306,-9,450,13
386,65,241,277,299,470,415
386,103,128,319,631,465,783
386,104,109,602,462,748,580
386,105,135,430,403,615,512
386,109,106,465,699,589,804
386,113,90,451,519,586,594
386,123,63,487,584,613,679
386,132,34,471,702,587,783
386,135,19,495,858,550,907
386,136,29,602,710,725,818
386,137,14,466,744,596,875
386,140,36,334,787,420,883
386,141,16,461,715,591,869
386,143,18,623,807,706,888
386,144,19,519,147,776,273
386,146,0,543,0,641,11
386,147,1,343,-10,441,-3
386,148,2,606,716,725,887
387,39,302,542,-21,645,1
387,51,286,305,-11,446,11
387,65,242,279,294,471,410
387,103,129,318,628,466,779
387,104,110,603,461,749,577
387,105,136,432,400,617,508
387,109,106,464,695,589,800
387,113,91,451,516,585,590
387,123,64,484,581,612,676
387,132,34,471,700,587,781
387,135,20,495,858,549,907
387,136,30,602,727,727,846
387,137,14,466,742,597,874
387,140,37,335,784,420,883
387,141,17,462,711,591,867
387,143,18,622,805,707,888
387,144,20,518,144,776,270
387,146,0,543,0,641,11
387,147,1,341,-12,440,-5
387,148,3,607,720,726,886
388,39,302,542,-23,645,-2
388,51,286,305,-13,443,9
388,65,243,279,291,471,406
388,103,130,316,626,467,772
388,104,111,604,461,750,574
388,105,137,434,396,618,506
388,109,107,466,712,587,811
388,113,92,451,512,586,587
388,123,65,484,579,613,673
388,132,34,471,698,587,780
388,135,20,494,858,550,906
388,136,30,602,727,727,847
388,137,14,465,740,598,874
388,140,38,335,783,420,883
388,141,18,463,716,591,871
388,143,18,621,803,708,887
388,144,21,520,142,776,266
388,146,0,543,0,641,11
388,147,1,340,-14,438,-7
388,148,4,606,720,727,883
388,149,0,659,872,673,886
389,39,302,543,-26,645,-5
389,51,286,304,-15,440,6
389,65,244,279,288,472,402
389,103,131,315,633,467,769
389,104,112,604,460,750,571
389,105,138,433,393,619,503
389,109,108,468,711,589,811
389,113,93,451,510,586,585
389,123,66,484,577,614,670
389,132,34,470,697,587,778
389,135,20,494,857,550,906
389,136,30,601,727,727,847
389,137,14,465,738,599,873
389,140,39,335,783,420,885
389,141,19,464,716,592,872
389,143,18,620,800,708,887
389,144,22,520,139,775,263
389,147,1,338,-16,436,-9
389,148,5,607,718,726,872
389,149,1,659,871,674,886
390,39,302,544,-29,645,-8
390,51,286,303,-17,437,4
390,65,245,277,285,472,398
390,103,132,314,637,468,765
390,104,113,605,459,751,567
390,105,139,433,389,621,499
390,109,109,465,724,594,802
390,113,94,451,505,585,581
390,123,67,484,575,614,667
390,132,35,468,708,589,783
390,135,21,495,845,549,897
390,136,30,601,727,727,848
390,137,15,465,742,588,874
390,140,40,335,783,421,886
390,141,20,462,714,590,861
390,143,18,619,798,709,886
390,144,23,520,136,774,260
390,147,1,336,-18,435,-11
390,148,6,609,714,726,864
390,149,2,656,867,677,887
391,51,286,303,-19,434,1
391,65,246,277,281,472,395
391,103,133,313,638,469,760
391,104,114,605,458,752,564
391,105,140,432,386,621,497
391,109,110,462,732,595,796
391,113,95,452,502,584,578
391,123,68,486,573,615,666
391,132,36,469,707,590,783
391,135,21,495,844,549,896
391,136,30,601,727,728,848
391,137,16,465,749,589,883
391,140,41,336,781,421,885
391,141,20,461,712,591,860
391,143,18,618,796,710,885
391,144,24,519,132,772,255
391,148,7,613,713,726,858
391,149,3,653,863,680,889
392,51,286,302,-21,431,-1
392,65,247,278,277,474,392
392,103,134,313,638,470,755
392,104,115,606,455,753,558
392,105,141,431,382,621,495
392,109,111,462,728,596,783
392,113,96,452,500,584,577
392,123,69,486,572,613,663
392,132,37,469,702,590,776
392,135,21,495,842,549,895
392,136,30,600,728,728,849
392,137,17,465,747,589,888
392,140,42,337,781,422,886
392,141,20,461,709,592,860
392,143,18,617,793,711,885
392,144,25,521,128,774,252
392,148,8,615,712,725,854
392,149,4,650,859,683,890
392,150,0,470,746,581,778
393,51,286,301,-23,427,-3
393,65,248,278,275,474,388
393,103,135,312,637,471,751
393,104,116,607,451,753,554
393,105,142,433,379,623,492
393,109,112,462,711,594,771
393,113,97,452,496,583,576
393,123,70,486,569,613,661
393,132,38,467,700,589,774
393,135,21,494,841,549,894
393,136,30,600,728,728,850
393,137,18,464,745,588,888
393,140,43,337,780,422,887
393,141,20,460,707,593,859
393,144,26,522,124,774,247
393,148,9,617,710,724,850
393,149,5,648,855,685,890
393,150,1,476,737,581,767
394,51,286,301,-25,424,-6
394,65,249,276,274,475,386
394,103,136,313,637,473,747
394,104,117,607,449,753,550
394,105,143,435,376,624,489
394,109,113,463,704,593,766
394,113,98,452,492,582,573
394,123,71,485,566,613,657
394,132,39,468,697,587,773
394,135,21,494,839,549,892
394,136,30,600,728,728,850
394,137,19,463,745,588,889
394,140,44,337,779,423,886
394,141,21,467,715,590,809
394,144,27,523,120,774,243
394,148,10,618,708,723,845
394,149,6,646,851,688,891
394,150,2,477,738,579,769
395,65,250,275,273,475,383
395,103,137,313,634,475,743
395,104,118,609,447,754,547
395,105,144,435,373,624,485
395,109,114,467,705,592,771
395,113,99,451,487,581,569
395,123,72,485,563,613,656
395,132,40,469,696,587,771
395,135,21,494,838,549,891
395,136,30,600,728,729,851
395,137,20,461,744,586,890
395,140,45,337,779,424,887
395,141,21,467,712,591,806
395,144,28,523,117,774,240
395,148,11,616,705,721,840
395,149,7,644,848,690,891
395,150,2,478,738,578,767
395,151,0,340,783,425,886
396,65,251,274,273,474,380
396,103,138,312,632,474,739
396,104,119,611,446,755,544
396,105,145,435,369,624,481
396,109,115,467,700,589,768
396,113,100,450,485,580,569
396,123,73,485,560,613,653
396,132,41,470,696,585,772
396,135,21,494,836,549,890
396,136,30,599,728,729,851
396,137,21,462,742,587,888
396,140,46,338,779,425,885
396,141,21,467,708,591,804
396,144,29,523,113,774,237
396,148,12,616,702,722,835
396,149,8,643,843,693,891
396,150,3,475,738,578,770
396,151,1,340,783,425,885
397,65,252,272,273,472,377
397,103,139,313,631,474,736
397,104,120,612,444,754,540
397,105,146,436,366,624,477
397,109,115,467,697,589,766
397,113,101,451,481,581,567
397,123,74,485,557,614,650
397,132,42,469,693,585,772
397,135,21,493,835,550,889
397,136,30,599,728,729,852
397,137,22,463,736,587,883
397,140,47,337,778,425,884
397,141,21,466,705,592,801
397,144,30,524,109,775,234
397,148,13,614,700,722,831
397,149,9,641,840,695,891
397,150,3,475,738,578,770
397,151,1,340,783,424,884
397,152,0,507,876,539,910
398,65,253,271,273,470,373
398,103,140,314,630,475,732
398,104,121,614,441,754,537
398,105,147,436,364,624,474
398,109,115,466,693,589,763
398,113,102,451,476,580,563
398,123,75,485,553,615,646
398,132,43,470,690,585,771
398,135,21,493,833,550,888
398,137,23,462,732,587,880
398,140,48,336,777,425,881
398,141,22,461,732,585,858
398,144,31,525,104,776,230
398,148,14,614,697,723,824
398,149,10,639,836,696,891
398,150,3,475,738,577,770
398,151,2,339,783,426,882
398,152,1,506,874,540,910
398,153,0,373,869,393,886
399,65,254,268,271,467,369
399,103,141,314,629,476,729
399,104,122,616,438,754,533
399,105,148,436,361,625,471
399,109,115,466,690,590,760
399,113,103,450,472,579,560
399,123,76,485,550,615,644
399,132,44,469,687,583,768
399,135,21,493,832,550,887
399,137,24,461,726,585,876
399,140,49,335,777,424,879
399,141,23,461,734,587,866
399,144,32,525,101,778,226
399,148,15,613,693,724,819
399,149,11,638,833,697,891
399,150,3,475,738,577,769
399,151,2,339,783,425,881
399,152,2,506,871,541,909
399,153,1,371,865,394,885
400,65,255,268,269,466,366
400,103,142,315,628,477,726
400,104,123,617,435,755,530
400,105,149,433,357,625,468
400,109,116,467,694,587,779
400,113,104,450,467,581,556
400,123,77,485,547,615,639
400,132,45,468,687,584,770
400,135,21,493,830,550,886
400,137,25,461,728,584,877
400,140,49,334,776,425,878
400,141,23,460,734,587,868
400,144,33,526,98,778,222
400,148,16,612,691,727,817
400,149,12,636,831,699,892
400,150,4,473,737,583,769
400,151,3,336,781,424,880
400,152,3,506,868,542,909
400,153,1,370,860,396,884
401,65,256,268,267,466,363
401,103,143,315,626,478,723
401,104,124,617,431,755,526
401,105,150,432,353,624,463
401,109,117,464,686,586,776
401,113,105,450,464,580,553
401,123,78,485,544,615,635
401,132,46,466,683,582,770
401,137,26,461,731,584,876
401,140,49,334,774,425,878
401,141,24,461,743,586,875
401,144,34,528,95,781,217
401,148,17,613,687,729,815
401,149,13,635,828,700,892
401,150,4,473,737,583,769
401,151,4,335,781,424,880
401,152,4,505,865,543,908
401,153,1,368,856,398,883
402,65,257,268,265,469,360
402,103,144,315,625,479,721
402,104,125,619,428,755,523
402,105,151,433,350,624,460
402,109,118,464,684,586,776
402,113,106,449,461,579,551
402,123,79,484,540,613,631
402,132,47,465,679,582,765
402,137,27,460,730,583,872
402,140,49,333,773,425,878
402,141,25,460,741,586,873
402,144,35,527,92,781,213
402,148,18,611,680,731,810
402,149,14,634,827,701,893
402,150,4,472,736,584,769
402,151,5,334,781,424,879
402,152,5,505,863,545,908
402,153,1,367,852,399,881
403,65,258,268,262,471,356
403,103,145,316,623,480,718
403,104,126,619,424,755,519
403,105,152,434,348,625,457
403,109,119,467,679,587,773
403,113,107,449,456,579,546
403,123,80,484,536,613,627
403,132,47,465,677,581,764
403,137,27,459,728,583,872
403,140,49,333,772,426,877
403,141,26,460,739,586,870
403,144,36,526,88,782,208
403,148,19,607,677,731,807
403,149,15,633,825,702,892
403,150,4,472,736,584,768
403,151,6,334,779,424,874
403,152,6,505,861,546,907
403,153,2,374,870,393,886
403,154,0,370,869,398,891
404,65,259,267,261,470,353
404,103,146,316,621,481,716
404,104,127,617,422,755,516
404,105,153,436,346,627,454
404,109,119,466,676,587,771
404,113,108,449,452,577,542
404,123,81,485,532,614,622
404,132,47,464,675,581,762
404,137,27,458,727,583,871
404,140,49,332,771,426,877
404,141,27,459,708,589,854
404,144,37,527,83,783,202
404,148,20,606,669,733,803
404,149,16,633,824,703,893
404,150,4,472,736,584,768
404,151,7,333,778,424,869
404,152,7,505,857,549,907
404,153,2,375,871,392,886
404,154,1,371,867,398,889
405,65,260,266,259,469,350
405,103,147,315,619,481,713
405,104,128,617,419,754,513
405,105,154,437,343,629,452
405,109,119,466,674,587,769
405,113,109,448,448,576,538
405,123,82,485,528,614,617
405,132,48,465,666,580,757
405,137,27,458,725,583,870
405,140,49,332,769,427,877
405,141,28,458,695,591,852
405,144,38,528,79,783,197
405,148,21,605,664,735,801
405,149,17,632,822,704,892
405,150,4,472,736,585,768
405,151,8,332,776,424,865
405,152,8,504,855,551,906
405,153,2,375,872,392,887
405,154,2,368,861,401,889
406,65,261,267,257,470,348
406,103,148,315,616,481,711
406,104,129,618,415,755,510
406,105,155,436,341,628,450
406,109,119,466,671,587,767
406,113,110,447,444,575,533
406,123,83,484,525,613,614
406,132,48,464,664,580,755
406,137,27,457,724,584,870
406,140,49,332,768,427,876
406,141,29,458,677,592,845
406,144,39,527,75,782,193
406,148,22,604,659,738,799
406,149,18,632,822,705,893
406,150,4,472,735,585,768
406,151,9,330,776,424,861
406,152,9,503,853,551,905
406,153,2,376,873,392,887
406,154,3,367,856,405,889
407,65,262,268,254,470,345
407,103,149,316,612,481,709
407,104,130,617,411,754,507
407,105,156,436,339,628,447
407,109,119,466,669,588,765
407,113,111,446,441,576,530
407,123,84,483,522,614,611
407,132,48,464,662,580,753
407,137,27,456,722,584,869
407,140,49,331,767,427,876
407,141,30,457,664,593,844
407,144,40,529,71,785,189
407,148,23,604,653,738,796
407,149,19,632,820,705,893
407,150,4,472,735,585,768
407,151,10,330,775,425,856
407,152,10,503,853,552,905
407,153,2,376,874,391,887
407,154,4,364,852,409,889
408,65,263,268,252,470,343
408,103,150,315,610,481,708
408,104,131,616,407,754,505
408,105,157,438,334,629,443
408,109,119,466,667,588,763
408,113,112,445,438,576,526
408,123,85,482,518,615,607
408,132,48,464,660,579,751
408,137,27,455,721,584,869
408,140,49,331,765,428,875
408,141,31,453,656,590,843
408,144,41,529,67,786,186
408,148,24,605,647,738,793
408,149,20,631,819,706,893
408,150,4,471,735,585,768
408,151,11,331,772,426,852
408,152,11,502,850,554,904
408,153,2,377,875,391,887
408,154,5,362,847,412,889
409,65,264,267,249,469,339
409,103,151,314,607,481,707
409,104,132,617,403,754,501
409,105,158,438,331,630,440
409,109,119,465,664,588,761
409,113,113,446,435,577,521
409,123,86,482,514,616,604
409,132,48,463,658,579,749
409,137,27,455,719,584,868
409,140,49,330,764,428,875
409,141,32,454,651,592,844
409,144,42,528,62,786,182
409,148,25,606,643,738,791
409,149,21,631,818,707,893
409,150,4,471,734,586,768
409,151,12,330,771,427,849
409,152,12,502,846,555,902
409,153,2,378,876,391,887
409,154,6,360,844,415,889
410,65,265,268,246,469,336
410,103,152,315,604,481,705
410,104,133,618,399,755,499
410,105,159,437,327,628,437
410,109,119,465,662,588,759
410,113,114,445,434,577,519
410,123,87,482,511,616,601
410,132,48,463,656,579,747
410,137,27,454,718,584,867
410,141,33,454,647,592,844
410,144,43,527,58,787,179
410,148,26,606,639,738,791
410,149,22,631,817,707,892
410,150,4,471,734,586,767
410,151,13,328,769,429,846
410,152,13,502,843,556,900
410,153,2,378,877,390,888
410,154,7,357,840,418,889
411,65,266,268,243,468,333
411,103,153,316,600,482,704
411,104,134,618,396,754,498
411,105,160,438,325,627,434
411,109,119,465,660,588,756
411,113,115,446,430,578,515
411,123,88,482,508,616,597
411,132,48,462,653,579,745
411,137,27,453,716,584,867
411,141,34,453,644,593,841
411,144,44,527,54,787,177
411,148,27,608,636,739,789
411,149,23,631,816,707,891
411,151,14,327,768,429,845
411,152,14,501,842,557,901
411,153,2,379,878,390,888
411,154,8,355,837,420,890
412,65,267,267,240,467,331
412,103,154,315,597,482,703
412,104,135,618,392,754,495
412,105,161,440,322,628,431
412,109,119,465,657,588,754
412,113,116,446,427,579,510
412,123,89,479,504,615,594
412,132,48,462,651,578,743
412,137,27,452,715,584,866
412,141,35,455,644,596,842
412,144,45,526,51,787,174
412,148,28,609,634,740,788
412,149,24,631,816,708,890
412,151,15,326,770,430,845
412,152,15,501,840,558,901
412,153,2,380,880,389,888
412,154,9,353,835,423,890
413,65,268,266,237,466,329
413,103,155,317,592,483,701
413,104,136,618,385,754,490
413,105,162,441,319,628,429
413,109,119,465,655,588,752
413,113,117,445,423,578,506
413,123,90,479,502,615,590
413,132,48,461,649,578,741
413,141,36,453,647,597,843
413,144,46,527,47,790,170
413,148,29,609,633,739,787
413,149,25,630,815,709,889
413,151,16,325,770,430,847
413,152,16,500,838,558,902
413,153,2,381,881,388,887
413,154,10,353,831,426,889
413,155,0,325,773,429,864
414,65,269,266,234,465,327
414,103,156,319,589,484,701
414,104,137,619,381,755,486
414,105,163,442,314,628,424
414,113,118,445,419,579,502
414,123,91,479,499,616,588
414,132,48,461,647,578,739
414,141,37,453,648,599,843
414,144,47,528,44,791,167
414,148,30,610,633,740,788
414,149,26,630,815,709,889
414,151,16,325,769,430,846
414,152,17,499,837,559,903
414,154,10,352,828,428,889
414,155,1,323,769,431,869
415,65,270,265,230,463,323
415,103,157,318,585,483,699
415,104,138,618,377,752,482
415,105,164,443,310,627,420
415,113,119,445,417,579,498
415,123,92,480,495,617,583
415,132,48,460,645,578,737
415,141,38,452,648,601,840
415,144,48,529,39,792,163
415,148,31,612,637,741,791
415,149,27,630,815,710,890
415,151,17,323,774,432,874
415,152,18,498,834,559,903
415,154,10,351,825,430,888
415,155,2,325,770,437,882
416,65,271,265,226,462,319
416,103,158,317,580,481,697
416,104,139,618,374,752,479
416,105,165,445,308,628,417
416,113,120,445,411,579,494
416,123,93,480,491,617,579
416,141,39,450,653,602,841
416,144,49,529,36,793,160
416,148,32,612,640,741,793
416,149,28,629,813,710,889
416,151,18,323,772,432,879
416,152,19,498,831,560,903
416,154,10,350,822,432,887
416,155,3,323,767,436,888
417,65,272,264,223,461,315
417,103,159,316,575,481,696
417,104,140,619,371,753,477
417,105,166,446,305,629,414
417,113,121,444,407,579,490
